obs_id,usr_id,date,latitude,longitude,taxon,img_cnt,img_id,file_name,img_url,width,height,license,annotations,tags,download_time
756943,12610,2014-06-27,43.697926,-73.034474,Erythemis simplicicollis,1,951636,MGzc5CyjZmUbZcCA.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/951636/large.jpg,1670,1256,cc-by-nc,,,2022Jan18-13:59:43
756706,28775,2014-06-27,33.066762,-96.962999,Erythemis simplicicollis,1,951276,Eu82RLpdXBkQX7Pv.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/951276/large.JPG,2048,1536,cc-by,,,2022Jan18-13:59:43
756692,28775,2014-06-27,33.069377,-96.96089,Erythemis simplicicollis,1,951243,aYTAhpFGDlD1CX07.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/951243/large.JPG,2048,1536,cc-by,,,2022Jan18-13:59:43
755478,18559,2014-05-31,33.595137,-95.936297,Erythemis simplicicollis,1,949767,J7FUp0NluxSg3uJ7.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/949767/large.jpg,1177,785,cc-by-nc,,,2022Jan18-13:59:43
755077,13594,2014-06-26,29.496813,-81.240288,Erythemis simplicicollis,1,950082,ZG7asAdpzrRrHhuj.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/950082/large.JPG,2048,1475,cc-by-nc,,,2022Jan18-13:59:43
755008,12512,2014-06-26,35.479404,-76.902602,Erythemis simplicicollis,1,949108,ETOgtgPDdIRPfqTX.jpg,https://static.inaturalist.org/photos/949108/large.JPG,2048,1536,,,,2022Jan18-13:59:43
753046,17932,2014-06-22,39.099275,-76.583605,Erythemis simplicicollis,1,946462,LiMTnA4MiwOfZ7Ma.jpg,https://static.inaturalist.org/photos/946462/large.jpg,2048,1536,,Life Stage:Adult,,2022Jan18-13:59:43
752576,30829,2014-06-24,32.732441,-97.509592,Erythemis simplicicollis,1,945943,THZCyp5K7yXPkOF2.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/945943/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-13:59:43
751938,1000,2014-06-22,41.739465,-72.330685,Erythemis simplicicollis,1,945127,3GlyNrNabt8Sm4Ho.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/945127/large.JPG,512,366,cc-by-sa,,,2022Jan18-13:59:43
751768,17932,2014-06-22,39.099275,-76.583605,Erythemis simplicicollis,1,944864,dJuRZNxJY35f8kAQ.jpg,https://static.inaturalist.org/photos/944864/large.jpg,2048,1536,,Life Stage:Adult,,2022Jan18-13:59:43
751337,34520,2014-06-21,40.105649,-75.458479,Erythemis simplicicollis,1,944307,Qf5s1ati87oWxb1A.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/944307/large.jpg,1834,2048,cc-by-nc,,,2022Jan18-13:59:43
750564,42817,2014-06-11,30.223864,-97.657052,Erythemis vesiculosa,1,943432,VrDiIhjbI6j9Hzjq.jpg,https://static.inaturalist.org/photos/943432/large.jpg,1500,1000,,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:43
747956,42817,2014-06-18,30.460549,-97.762045,Erythemis plebeja,1,940096,p5EeIg74S9MoUrRp.jpg,https://static.inaturalist.org/photos/940096/large.jpg,1500,1000,,,,2022Jan18-13:59:43
747488,11596,2014-06-18,43.6271966667,-73.36943,Erythemis simplicicollis,2,939525,vAPz7lu8ewoKkhSB.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/939525/large.jpg,720,960,cc-by-nc,,,2022Jan18-13:59:43
746982,28545,2014-06-20,35.635185,-82.566102,Erythemis simplicicollis,1,938848,2DScq0qTxz7lnVHf.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/938848/large.jpg,2048,1536,cc-by-nc-nd,,,2022Jan18-13:59:43
746980,28545,2014-06-20,35.635185,-82.566102,Erythemis simplicicollis,1,938846,kyOpQlEVEpuu6iw3.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/938846/large.jpg,2048,1536,cc-by-nc-nd,,,2022Jan18-13:59:43
746916,28775,2014-06-20,33.067312,-96.963479,Erythemis simplicicollis,1,938769,NlzVxw74qGmykAor.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/938769/large.JPG,2048,1536,cc-by,,,2022Jan18-13:59:43
746599,34728,2014-06-14,32.5775172482,-94.6551737788,Erythemis simplicicollis,4,938512,FlKW0qt7t3J8iQlh.jpg,https://static.inaturalist.org/photos/938512/large.jpg,2048,1365,,,,2022Jan18-13:59:43
745949,18079,2014-06-19,32.7488783333,-94.9604333333,Erythemis simplicicollis,1,937808,eGYPextSvrS674nG.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/937808/large.jpg,1000,697,cc-by-nc,,,2022Jan18-13:59:43
744735,5813,2014-06-07,41.587508,-75.376924,Erythemis simplicicollis,1,936243,bSed9w5QHANGZmsI.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/936243/large.jpg,498,453,cc-by-sa,,"green,spring,Dragonfly,Insect",2022Jan18-13:59:43
743076,10787,2014-06-18,42.3880633333,-71.1483166667,Erythemis simplicicollis,1,934140,znwxMVMNjjsfBEsC.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/934140/large.jpg,1600,1067,cc-by-nc-sa,,,2022Jan18-13:59:43
742205,1000,2014-06-15,38.7883721157,-75.6706803215,Erythemis simplicicollis,1,933084,w4jfb9mss5lLJz3y.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/933084/large.JPG,512,366,cc-by-sa,,,2022Jan18-13:59:43
741448,21820,2014-06-12,35.755432,-78.847303,Erythemis simplicicollis,1,932085,0zkUG6E0DueXudRA.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/932085/large.JPG,1920,1080,cc-by-nc,"Life Stage:Adult,Sex:Male","Dragonfly,Anisoptera",2022Jan18-13:59:43
741346,1000,2014-06-15,38.755652,-75.733051,Erythemis simplicicollis,1,931936,gSZD3OU0cRXwiTEI.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/931936/large.JPG,512,366,cc-by-sa,,,2022Jan18-13:59:43
741119,1000,2014-06-15,38.75816,-75.725768,Erythemis simplicicollis,1,931649,6LTAKiOGuOdaThE0.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/931649/large.JPG,512,365,cc-by-sa,,,2022Jan18-13:59:43
740853,12512,2014-06-16,35.811565,-78.716838,Erythemis simplicicollis,1,931254,YZCvctsJGojFlID0.jpg,https://static.inaturalist.org/photos/931254/large.jpg,720,960,,,,2022Jan18-13:59:43
740843,12512,2014-06-16,35.81156,-78.716864,Erythemis simplicicollis,1,931243,Z2IcgzSF0nBTVmKR.jpg,https://static.inaturalist.org/photos/931243/large.jpg,960,720,,,,2022Jan18-13:59:43
738972,9434,2014-06-15,32.851048,-97.282412,Erythemis simplicicollis,1,928770,Y1exnVG0JUpc2d59.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/928770/large.JPG,512,420,cc-by-nc,,,2022Jan18-13:59:43
738868,9434,2014-06-15,32.851325,-97.282758,Erythemis simplicicollis,1,928619,4DibvIQGqXpLoghz.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/928619/large.JPG,512,358,cc-by-nc,,,2022Jan18-13:59:43
737003,1213,2014-06-09,40.912592,-121.912714,Erythemis collocata,1,926310,cySsDIYyXK3zE8fo.jpg,https://static.inaturalist.org/photos/926310/large.JPG,2048,1536,,,,2022Jan18-13:59:43
735529,17579,2014-06-13,39.883165,-104.934637,Erythemis simplicicollis,1,924504,lCU5ZvR1XXE0fIk4.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/924504/large.jpg,2048,1365,cc-by-nc,,"pondhawk,male pondhawk,pondhawk dragonfly,blue dragonfly,Colorado dragonfly,Eastern Pondhawk,Erythemis simpliciollis,Dragonfly,Odonata,Odonate,Insect",2022Jan18-13:59:43
734445,41873,2008-06-20,30.7434768677,-87.9157028198,Erythemis simplicicollis,1,923129,kXoMMVEOpH2Byycx.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/923129/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-13:59:43
732995,8956,2014-06-04,41.314995,-72.565407,Erythemis simplicicollis,1,920885,Qzn9S3VCyzPhtOcP.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/920885/large.JPG,1536,2048,cc-by-nc,,,2022Jan18-13:59:43
732646,30601,2014-06-06,37.336316,-77.190241,Erythemis simplicicollis,1,920515,BNZCydTeplJEbjlX.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/920515/large.jpg,1088,956,cc-by-nc-sa,,,2022Jan18-13:59:43
731458,10285,2014-06-08,32.68057,-115.680327,Erythemis collocata,2,919101,1ew4VnLZjomNpRkt.jpg,https://static.inaturalist.org/photos/919101/large.jpg,928,619,,,,2022Jan18-13:59:43
730460,30601,2014-06-06,37.32799,-77.206635,Erythemis simplicicollis,1,917929,YW7pa0xcpcyxNcbj.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/917929/large.jpg,430,346,cc-by-nc-sa,,,2022Jan18-13:59:43
730305,27743,2014-06-08,32.678974,-115.679855,Erythemis collocata,1,917716,K7LrXyBb8lH0mA5x.jpg,https://static.inaturalist.org/photos/917716/large.jpg,1379,1050,,,,2022Jan18-13:59:43
728399,22294,2014-06-07,32.6283,-96.494499,Erythemis simplicicollis,3,914904,5uplGQLsxYNg3r7O.jpg,https://static.inaturalist.org/photos/914904/large.JPG,2048,1536,,,,2022Jan18-13:59:43
728398,22294,2014-06-07,32.6283,-96.494499,Erythemis simplicicollis,2,914903,aSjuNqNoWMGQh6Ys.jpg,https://static.inaturalist.org/photos/914903/large.JPG,2048,1533,,,,2022Jan18-13:59:43
728365,22294,2014-06-07,32.6283,-96.494499,Erythemis simplicicollis,3,914872,O7Buz0WM8y1quNqa.jpg,https://static.inaturalist.org/photos/914872/large.JPG,2048,1536,,,,2022Jan18-13:59:43
727463,28545,2014-06-08,35.806581,-78.697472,Erythemis simplicicollis,1,913691,NK4gYw65j0Lpf24k.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/913691/large.jpg,2048,1536,cc-by-nc-nd,,,2022Jan18-13:59:43
725321,41315,2014-04-26,30.0615131984,-95.8521590791,Erythemis simplicicollis,1,911011,4oNij4RG4tkRiJqr.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/911011/large.jpg,508,568,cc-by-nc,,,2022Jan18-13:59:43
724512,28775,2014-05-23,33.060545,-96.962289,Erythemis simplicicollis,1,910030,juIn23HWMrz0k0xe.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/910030/large.jpg,2048,1186,cc-by,,,2022Jan18-13:59:43
724429,28775,2014-06-06,33.066597,-96.96364,Erythemis simplicicollis,1,909968,tq3hvR7IXoXI3I9t.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/909968/large.jpg,2048,1145,cc-by,,,2022Jan18-13:59:43
723658,11673,2014-05-09,29.788241,-90.106607,Erythemis simplicicollis,1,909224,iUsZY0ngUeijxlJk.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/909224/large.jpg,1600,1200,cc-by,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:43
719882,25809,2014-06-05,32.883991,-97.28061,Erythemis simplicicollis,3,904766,bfoOcJcYkujskeUD.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/904766/large.JPG,1623,1217,cc-by-nc,,,2022Jan18-13:59:43
713659,14216,2014-06-02,40.160217,-84.403455,Erythemis simplicicollis,1,896586,0BeRcwVS9miAg1E3.jpg,https://static.inaturalist.org/photos/896586/large.jpg,864,576,,,,2022Jan18-13:59:43
712780,27509,2014-05-29,33.383241,-84.614278,Erythemis simplicicollis,1,895545,ef1s3pf80yeGsKPI.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/895545/large.jpg,1024,682,cc-by-nc,"Life Stage:Teneral,Sex:Male",,2022Jan18-13:59:43
712502,8778,2014-06-01,26.480308,-80.142237,Erythemis simplicicollis,1,895182,E1bX4YqmppwnI5Zg.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/895182/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-13:59:43
712497,25809,2014-06-01,32.883894,-97.280644,Erythemis simplicicollis,1,895177,Y0vDihMOutyJeeiM.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/895177/large.JPG,2048,1535,cc-by-nc,,,2022Jan18-13:59:43
712473,25809,2014-06-01,32.877675,-97.276112,Erythemis simplicicollis,2,895143,PathHLJS76STlNEJ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/895143/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-13:59:43
712298,2873,2014-05-31,42.466907,-76.53612,Erythemis simplicicollis,1,894947,GTeuIv2renhtgK50.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/894947/large.jpg,1600,1200,cc-by-nc,,,2022Jan18-13:59:43
711802,30601,2014-06-01,38.75502,-77.295513,Erythemis simplicicollis,1,894308,bq5FDGUbbBD9GR6j.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/894308/large.jpg,709,365,cc-by-nc-sa,,,2022Jan18-13:59:43
711540,2218,2014-06-01,39.124421,-84.242349,Erythemis simplicicollis,1,893930,j9GaNlLMj0Lh31s5.jpg,https://static.inaturalist.org/photos/893930/large.JPG,2048,1151,,,,2022Jan18-13:59:43
710313,8778,2014-06-01,26.480308,-80.142237,Erythemis plebeja,2,892366,fHhas14U8GJzw5tN.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/892366/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-13:59:43
709595,17932,2014-05-31,38.8600033333,-76.6872333333,Erythemis simplicicollis,1,891609,AVKm0iQj3soMqGE1.jpg,https://static.inaturalist.org/photos/891609/large.jpg,1437,1078,,Life Stage:Adult,,2022Jan18-13:59:43
709497,30601,2014-05-31,37.253218,-76.794176,Erythemis simplicicollis,1,891538,7QG3CAQN6uKZg1AP.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/891538/large.jpg,1062,709,cc-by-nc-sa,,,2022Jan18-13:59:43
709419,17932,2014-05-31,38.9427183333,-76.696495,Erythemis simplicicollis,1,891438,25qxXtmHB8d7VTXB.jpg,https://static.inaturalist.org/photos/891438/large.jpg,1272,954,,Life Stage:Adult,,2022Jan18-13:59:43
707461,14571,2014-05-28,27.989729,-81.854823,Erythemis simplicicollis,1,888966,K97cudzd7eKWYHEs.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/888966/large.JPG,2048,1366,cc-by-nc,,"animal,Odonata,Dragonfly",2022Jan18-13:59:43
707374,14571,2014-05-28,27.98973,-81.85504,Erythemis simplicicollis,1,888844,oEsr3kAEbSpyvvdZ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/888844/large.JPG,2048,1365,cc-by-nc,,"animal,green,Odonata,Dragonfly",2022Jan18-13:59:43
707320,29712,2005-08-06,29.883275,-97.941394,Erythemis simplicicollis,1,888768,nX0ufATRF9ItSEzV.jpg,https://static.inaturalist.org/photos/888768/large.JPG,1000,794,,,,2022Jan18-13:59:43
705607,9706,2014-05-29,33.176156,-84.011507,Erythemis simplicicollis,1,886539,0DSkLxZGpgnCxxf0.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/886539/large.jpg,1100,733,cc-by-nc,,,2022Jan18-13:59:43
705542,30829,2014-05-29,32.662567,-97.22002,Erythemis simplicicollis,2,886487,UYs7MmSQsbHN7mjo.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/886487/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-13:59:43
705149,1000,2014-05-23,38.821931,-75.264759,Erythemis simplicicollis,3,884174,Z9h8SbiDk4ZbV5kk.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/884174/large.JPG,512,366,cc-by-sa,,,2022Jan18-13:59:43
705122,8778,2014-05-29,26.974854,-81.890137,Erythemis simplicicollis,1,884135,rEkBY3nS2dW3VwJC.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/884135/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-13:59:43
705120,8778,2014-05-29,26.974854,-81.890137,Erythemis simplicicollis,1,884131,3801ctN6OuLKUUDy.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/884131/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-13:59:43
702321,25809,2014-05-27,32.88109,-97.278735,Erythemis simplicicollis,1,880917,zV3S1qsECDVDPpei.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/880917/large.JPG,1897,1345,cc-by-nc,,,2022Jan18-13:59:43
702301,25809,2014-05-27,32.884011,-97.280191,Erythemis simplicicollis,1,880894,j3PupXN5IJQS72md.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/880894/large.JPG,1955,1386,cc-by-nc,,,2022Jan18-13:59:47
702224,25809,2014-05-27,32.886958,-97.280992,Erythemis simplicicollis,1,880791,4qth9HGdhq3cDvxK.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/880791/large.JPG,2048,1448,cc-by-nc,,,2022Jan18-13:59:47
700147,28878,2014-05-26,33.058485,-96.947007,Erythemis simplicicollis,1,878155,O2Ne9OOc0vhCBb0f.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/878155/large.JPG,1507,1152,cc-by-nc-nd,,,2022Jan18-13:59:47
698764,23415,2014-05-25,29.96964,-99.204783,Erythemis simplicicollis,3,876571,XV86eLw0d0qlgGiy.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/876571/large.JPG,2048,1881,cc-by-nc,,,2022Jan18-13:59:47
698712,23415,2014-05-25,29.972038,-99.193067,Erythemis simplicicollis,1,876550,Be9e7QRacvxximft.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/876550/large.JPG,1866,1217,cc-by-nc,,,2022Jan18-13:59:47
698706,23415,2014-05-25,29.973933,-99.183648,Erythemis simplicicollis,3,876544,5Ok550F6aQ2YElfU.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/876544/large.JPG,1530,916,cc-by-nc,,,2022Jan18-13:59:47
697902,29712,2014-05-24,17.547161,-92.952055,Erythemis attala,1,875603,dICRyUoFH9Wz9S2d.jpg,https://static.inaturalist.org/photos/875603/large.JPG,1000,616,,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:47
695982,9434,2014-05-23,32.867936,-97.275602,Erythemis simplicicollis,2,873452,kkuh6yRtokz0vjwa.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/873452/large.JPG,512,364,cc-by-nc,,,2022Jan18-13:59:47
695399,28545,2014-05-23,35.632943,-82.556151,Erythemis simplicicollis,2,872914,aO6vja59GDDA9Tsm.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/872914/large.jpg,2048,1536,cc-by-nc-nd,,,2022Jan18-13:59:47
693257,9706,2014-05-22,30.215474,-97.650293,Erythemis simplicicollis,1,870549,sd6y8hYVNSkk9yKN.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/870549/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:47
690586,25863,2014-05-15,32.392765,-95.71008,Erythemis simplicicollis,2,867991,o5pz765kgw6xPLD3.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/867991/large.jpg,1150,767,cc-by-nc,,,2022Jan18-13:59:47
688806,9706,2014-05-20,30.285095,-97.612302,Erythemis simplicicollis,1,866106,gtJp8h785Fy9xsAC.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/866106/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:47
688794,9706,2014-05-20,30.235118,-97.641442,Erythemis vesiculosa,1,866089,XWZYV5iJy1OLNwsW.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/866089/large.jpg,1000,667,cc-by-nc,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:47
688771,29712,2014-05-16,17.547161,-92.952055,Erythemis attala,1,866057,bBsag8pfREOUvNnH.jpg,https://static.inaturalist.org/photos/866057/large.JPG,1000,750,,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:47
686974,11673,2014-05-04,30.823333,-82.364244,Erythemis simplicicollis,1,863812,qhjdWz6B7GH2vZuS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/863812/large.jpg,1060,967,cc-by,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:47
682759,2873,2014-05-17,37.086375,-122.06629,Erythemis collocata,1,859626,Z5KYZQ9pXN3RRPKT.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/859626/large.jpg,1971,1312,cc-by-nc,,,2022Jan18-13:59:47
682373,17932,2014-05-17,39.057168,-76.720658,Erythemis simplicicollis,1,859169,oXsGd3ioo0uO6ABw.jpg,https://static.inaturalist.org/photos/859169/large.jpg,1972,1479,,Life Stage:Adult,,2022Jan18-13:59:47
680300,17201,2014-05-13,32.4016948,-92.0324653,Erythemis simplicicollis,2,856735,isnF2yM30pJDnSfE.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/856735/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-13:59:47
680299,17201,2014-05-13,32.41648497,-92.0073211,Erythemis simplicicollis,2,856733,YuKEHCswC39HhilJ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/856733/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-13:59:47
679156,18079,2014-05-15,31.8026,-95.1954166667,Erythemis simplicicollis,1,855465,Kyjp9asB3kMoDFGh.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/855465/large.jpg,1000,707,cc-by-nc,,,2022Jan18-13:59:47
677682,38432,2013-07-21,39.6265,-84.0835,Erythemis simplicicollis,1,853664,vXLQDXPueB6suHlK.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/853664/large.jpg,960,720,cc-by-nc,,,2022Jan18-13:59:47
675994,1000,2014-05-03,28.307003,-96.803991,Erythemis plebeja,2,851348,NatbyboqeVxkEifS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/851348/large.JPG,512,367,cc-by-sa,,,2022Jan18-13:59:47
675837,1000,2014-05-03,28.30697,-96.804217,Erythemis simplicicollis,1,851355,fraAxqwjvWcryW7P.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/851355/large.JPG,512,366,cc-by-sa,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:47
675470,9335,2014-05-12,37.946889,-122.595595,Erythemis collocata,1,850832,8gXWpF0LQyn41Kxj.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/850832/large.jpg,1280,960,cc-by-nc,,,2022Jan18-13:59:47
672680,34728,2014-05-10,32.7966805154,-94.1372034563,Erythemis simplicicollis,2,847274,vu9Ls6yMjtC3TrSw.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/847274/large.JPG,512,341,cc-by-nc-nd,,,2022Jan18-13:59:47
671253,5692,2014-05-10,38.5949833333,-121.4481366667,Erythemis collocata,1,845575,sFGDtWw1oB5AQHBP.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/845575/large.jpg,960,926,cc-by,,,2022Jan18-13:59:47
671022,18079,2014-05-10,32.5423916667,-95.0047666667,Erythemis simplicicollis,1,845295,ukUF9nasQ1LV2mNu.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/845295/large.jpg,1000,721,cc-by-nc,,,2022Jan18-13:59:47
669410,1000,2014-05-02,30.233621,-97.650506,Erythemis plebeja,2,843367,4w1hIQ9Ypp3Rbg0n.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/843367/large.JPG,512,366,cc-by-sa,,,2022Jan18-13:59:47
668381,1000,2014-05-02,30.232417,-97.653339,Erythemis vesiculosa,1,842272,spRGP1yWlJgIjHmB.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/842272/large.JPG,512,366,cc-by-sa,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:47
668202,1000,2014-05-02,30.226658,-97.658471,Erythemis simplicicollis,1,842049,gkD7nfrl1AM6vgU2.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/842049/large.JPG,512,367,cc-by-sa,,,2022Jan18-13:59:47
667915,1000,2014-05-02,30.216965,-97.65204,Erythemis vesiculosa,1,841613,6JfGaLCRKB9kmwWd.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/841613/large.JPG,512,366,cc-by-sa,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:47
667913,1000,2014-05-02,30.216939,-97.65198,Erythemis simplicicollis,1,841611,HZbaV64oiSfnFhdu.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/841611/large.JPG,512,366,cc-by-sa,,,2022Jan18-13:59:47
664410,9706,2014-05-02,30.232856,-97.652149,Erythemis plebeja,2,837168,agN5H8KUi5gllfw3.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/837168/large.jpg,2048,1365,cc-by-nc,,,2022Jan18-13:59:47
660405,18079,2014-05-02,32.9630916667,-94.3206083333,Erythemis simplicicollis,1,832356,Q3n0VZywL6dC7jQR.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/832356/large.jpg,1000,821,cc-by-nc,,,2022Jan18-13:59:47
656864,14571,2014-05-03,34.482021,-79.195217,Erythemis simplicicollis,2,828367,KAUC2E3w9tOU0XQ3.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/828367/large.JPG,2048,1364,cc-by-nc,,"green,animal,Odonata,Dragonfly",2022Jan18-13:59:47
655885,21318,2014-05-03,37.998798,-122.759866,Erythemis collocata,1,827448,gp0fFQjWgN2Xriow.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/827448/large.jpg,1076,1136,cc-by-nc,,,2022Jan18-13:59:47
652308,9706,2014-05-01,30.216466,-97.651763,Erythemis vesiculosa,1,822826,eXndfjfRmXXQz56p.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/822826/large.jpg,1000,667,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:47
652306,9706,2014-05-01,30.216466,-97.651763,Erythemis simplicicollis,1,822824,xXktkde5AUAL2dy5.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/822824/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:47
649359,15232,2014-04-29,30.221182,-97.654652,Erythemis plebeja,1,818969,obANVDzV1wFb1Vfd.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/818969/large.jpg,2048,1366,cc-by-nc,,,2022Jan18-13:59:47
645756,2281,2014-04-12,30.00521,-90.09444,Erythemis simplicicollis,1,813808,yiSyxciyzH9JnGAh.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/813808/large.jpg,2048,1604,cc-by-nc,,,2022Jan18-13:59:47
645727,2281,2014-04-06,29.7953,-90.1339,Erythemis simplicicollis,1,813780,Av8YdfU5uC8ihS6c.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/813780/large.jpg,2048,1557,cc-by-nc,,,2022Jan18-13:59:47
645683,2281,2014-04-06,29.783535,-90.1178,Erythemis simplicicollis,1,813736,bHMQ9teA0IuBES8n.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/813736/large.jpg,2048,1614,cc-by-nc,,,2022Jan18-13:59:47
645679,2281,2014-04-06,29.7837033333,-90.1169216667,Erythemis simplicicollis,1,813732,Afpk61larrI8dkV2.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/813732/large.jpg,2048,1278,cc-by-nc,,,2022Jan18-13:59:47
645670,2281,2014-04-06,29.80655,-90.12303,Erythemis simplicicollis,1,813723,iQDtJ5sc02LmY05R.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/813723/large.jpg,2048,1552,cc-by-nc,,,2022Jan18-13:59:47
