obs_id,usr_id,date,latitude,longitude,taxon,img_cnt,img_id,file_name,img_url,width,height,license,annotations,tags,download_time 
50730721,149357,2020-06-20,45.5770383,-78.5222586,Leucorrhinia glacialis,1,80570442,uJCVY7AZ3AnjwOb3.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80570442/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:56:33
50727899,170594,2020-06-22,44.3102971441,-72.573227124,Leucorrhinia,1,80566457,XvqJpUF2LHebCRXC.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80566457/large.jpg,2000,1545,cc-by-nc,,Insect,2022Jan18-13:56:33
50727726,285463,2020-06-22,41.689014,-71.7797309722,Leucorrhinia intacta,2,80567419,lS2taDlLRmppJcfO.jpg,https://static.inaturalist.org/photos/80567419/large.jpeg,1779,1803,,,,2022Jan18-13:56:33
50726036,440749,2020-06-18,44.73227833,-77.99021167,Leucorrhinia glacialis,3,80564688,SIcUefYdkizKmNmk.jpg,https://static.inaturalist.org/photos/80564688/large.jpg,1536,2048,,"Sex:Male,Life Stage:Adult",,2022Jan18-13:56:33
50722807,1690039,2020-06-21,44.5532567569,-76.7701856477,Leucorrhinia intacta,2,80555993,XG5XupQ0vPXMFifS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80555993/large.jpg,2048,1365,cc-by-nc,,Depot Lakes Conservation Area,2022Jan18-13:56:33
50721570,3167050,2020-06-18,44.9576114846,-76.5397767542,Leucorrhinia intacta,1,80553297,C1AxRBFKawpcQ6DW.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80553297/large.jpeg,2048,1653,cc-by-nc,,,2022Jan18-13:56:33
50720797,109854,2020-06-23,45.5046942414,-75.4930375042,Leucorrhinia intacta,1,80554802,TtNaIiy6V40JCJbO.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80554802/large.jpeg,2048,1534,cc-by-nc,,,2022Jan18-13:56:33
50720599,2221785,2020-06-23,43.4026001663,-70.6019669388,Leucorrhinia intacta,2,80554172,d5jmBOGndN9Ar77e.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80554172/large.jpg,1736,1571,cc-by-nc,,,2022Jan18-13:56:33
50718642,2339591,2020-06-16,40.8391462745,-105.5352960811,Leucorrhinia proxima,1,80551566,A5T422TeF7sTAzHO.jpg,https://static.inaturalist.org/photos/80551566/large.jpg,2048,1363,,"Life Stage:Adult,Alive or Dead:Alive",,2022Jan18-13:56:33
50716108,171193,2020-06-02,44.4931766039,-73.2468719016,Leucorrhinia intacta,1,80547030,9hf1KWqFkoz0lHhO.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80547030/large.jpg,2048,1365,cc-by-nc,,,2022Jan18-13:56:33
50715695,1154205,2020-06-13,42.292695,-71.6273816667,Leucorrhinia intacta,1,80543772,c6Mp6y2mcU32EEha.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80543772/large.jpg,2048,1536,cc-by-nc,,,2022Jan18-13:56:33
50715564,1154205,2020-06-13,42.29551,-71.6319966667,Leucorrhinia intacta,2,80542499,UIhaJiBexc15n8p1.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80542499/large.jpg,1997,1498,cc-by-nc,,,2022Jan18-13:56:33
50711372,1511228,2020-06-23,43.4038916198,-70.5997514321,Leucorrhinia intacta,1,80539838,5cLvvT5zW0fjOD4m.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80539838/large.jpg,2048,1607,cc-by-nc,,,2022Jan18-13:56:33
50711018,11956,2020-06-23,44.471906,-72.9718676,Leucorrhinia intacta,1,80539077,FMKvKfKtjeE11TiH.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80539077/large.jpeg,1395,1251,cc-by,,,2022Jan18-13:56:33
50709248,12036,2020-06-23,44.500105,-72.6396866667,Leucorrhinia frigida,2,80536463,78o4Dn5ysLp7S9Af.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80536463/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-13:56:33
50707172,209559,2020-06-23,45.840099577,-66.5281320018,Leucorrhinia intacta,2,80532633,yZb8ZhCSD5Ahnv1S.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80532633/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-13:56:33
50707166,1952402,2020-06-19,44.12946667,-74.63041667,Leucorrhinia glacialis,2,80532795,IWlWJPlP507S6Xs5.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80532795/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-13:56:33
50705990,392375,2020-06-23,43.823945,-72.2265083333,Leucorrhinia intacta,1,80530563,ZVRrKGMlY7tAUdsC.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80530563/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-13:56:33
50701798,1342755,2020-06-23,44.4010053294,-78.2620763278,Leucorrhinia intacta,1,80522433,qgq8Cs4ocAzcZ6Wk.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80522433/large.jpg,2048,1365,cc-by-nc,,,2022Jan18-13:56:33
50701048,762741,2020-06-23,44.411416634,-67.9883283908,Leucorrhinia proxima,1,80518651,RNOJgRrb79AVQ7EP.jpg,https://static.inaturalist.org/photos/80518651/large.jpg,2048,1360,,,,2022Jan18-13:56:33
50701025,762741,2020-06-23,44.4113591542,-67.9885322387,Leucorrhinia hudsonica,2,80518424,yH2BUOIpCWbZcCTS.jpg,https://static.inaturalist.org/photos/80518424/large.jpg,2048,1335,,,,2022Jan18-13:56:33
50701003,762741,2020-06-23,44.4117155278,-67.9881704943,Leucorrhinia intacta,2,80518209,AgatkSbZ7g3lJ9bw.jpg,https://static.inaturalist.org/photos/80518209/large.jpg,2048,1552,,,,2022Jan18-13:56:33
50700985,762741,2020-06-23,44.4115200976,-67.9885138196,Leucorrhinia frigida,3,80518087,PcaLO87Uswqhk5Yp.jpg,https://static.inaturalist.org/photos/80518087/large.jpg,2048,1510,,,,2022Jan18-13:56:33
50697776,1003034,2020-06-23,44.5277749722,-76.209625,Leucorrhinia proxima,1,80517538,aAIRjHJNxnc6SkYU.jpg,https://static.inaturalist.org/photos/80517538/large.jpeg,1536,2048,,,,2022Jan18-13:56:33
50697185,1003034,2020-06-23,44.526108,-76.212754,Leucorrhinia intacta,1,80516039,kyb8TIU14xZoSKQU.jpg,https://static.inaturalist.org/photos/80516039/large.jpeg,1536,2048,,,,2022Jan18-13:56:33
50688693,2829303,2020-06-20,45.279766431,-77.0782189819,Leucorrhinia hudsonica,1,80500571,qab7cKWc5pc0GPyE.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80500571/large.jpeg,389,411,cc-by-nc,,,2022Jan18-13:56:33
50687006,73919,2020-06-22,42.179101,-84.147663,Leucorrhinia frigida,2,80499225,2R5Bze6vq13wm9yW.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80499225/large.jpg,800,533,cc-by-nc,,,2022Jan18-13:56:33
50685972,533473,2020-06-21,45.3856111,-73.7677637,Leucorrhinia intacta,1,80497382,tBpEdolUyGQ9WwYr.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80497382/large.jpg,1723,1306,cc0,,,2022Jan18-13:56:33
50685808,416201,2020-06-20,43.2090516667,-81.9666116667,Leucorrhinia proxima,1,80497126,WLwvSfWE1e8FNgpo.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80497126/large.jpeg,1745,1214,cc-by-nc,,,2022Jan18-13:56:33
50685806,416201,2020-06-20,43.2089933333,-81.9665783333,Leucorrhinia frigida,1,80497110,K3plGY25X6xQMTz5.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80497110/large.jpeg,1668,1147,cc-by-nc,,,2022Jan18-13:56:33
50684424,416201,2020-06-20,43.2092983333,-81.9643833333,Leucorrhinia intacta,1,80495425,tj0RoJWFpzo3tIUP.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80495425/large.jpeg,1021,687,cc-by-nc,,,2022Jan18-13:56:33
50683397,73919,2020-06-22,42.1813457864,-84.1470835228,Leucorrhinia intacta,1,80493902,XDPiwa6fwNWZDwN2.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80493902/large.jpg,800,533,cc-by-nc,,,2022Jan18-13:56:33
50682767,73919,2020-06-22,42.179125,-84.147732,Leucorrhinia frigida,1,80492790,doM1WMn63npYFMPF.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80492790/large.jpg,800,533,cc-by-nc,,,2022Jan18-13:56:33
50681922,73919,2020-06-22,42.179149,-84.147709,Leucorrhinia frigida,1,80491377,v5EjdADIiBtv2E0N.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80491377/large.jpg,800,533,cc-by-nc,,,2022Jan18-13:56:33
50681706,961779,2020-06-23,44.0328693467,-72.3194461201,Leucorrhinia intacta,1,80490840,ycWeElrVcIONHfu9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80490840/large.jpg,1853,1235,cc-by-nc,,,2022Jan18-13:56:33
50680549,73919,2020-06-22,42.179149,-84.1477,Leucorrhinia frigida,2,80489312,2tk0XeNHawexPgnQ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80489312/large.jpg,800,533,cc-by-nc,,,2022Jan18-13:56:33
50679421,3060189,2020-06-17,45.0875927167,-77.8820366322,Leucorrhinia intacta,1,80487689,vUzU9iqKBydTLOt0.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80487689/large.jpeg,2048,1459,cc-by-nc,,,2022Jan18-13:56:33
50675749,73919,2020-06-22,42.179145,-84.147697,Leucorrhinia frigida,2,80481112,ONzrp2kCBzCdowPf.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80481112/large.jpg,800,533,cc-by-nc,,,2022Jan18-13:56:33
50672352,12036,2020-06-23,44.5000333333,-72.6395116667,Leucorrhinia glacialis,2,80474999,mzyOHipG55HgGO3E.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80474999/large.jpg,1536,2048,cc-by-nc,"Sex:Male,Alive or Dead:Alive,Life Stage:Adult",,2022Jan18-13:56:33
50670080,264251,2020-06-23,41.7177174917,-70.1815120441,Leucorrhinia frigida,2,80471461,vG5e02eCvQmFnPs9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80471461/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:56:33
50669821,1417460,2020-06-23,55.1273270093,26.1093113459,Leucorrhinia caudalis,1,80469130,RXv9HYF3u7j2zYQ0.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80469130/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:56:33
50665361,1145315,2020-06-14,46.6030198,-94.3094399,Leucorrhinia proxima,1,80463057,40uRdfedMHNMIoq5.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80463057/large.jpeg,2048,1365,cc-by-nc,,,2022Jan18-13:56:33
50664473,262591,2020-06-23,43.6474499331,-72.406532007,Leucorrhinia frigida,2,80461540,D1F6Mo9QBve2ZHgx.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80461540/large.jpeg,2048,1365,cc-by-nc,,,2022Jan18-13:56:33
50661559,2072486,,46.3423516629,-83.9198938385,Leucorrhinia intacta,1,80457190,xQCURmn011JwuULV.jpg,https://static.inaturalist.org/photos/80457190/large.jpg,1080,720,,,,2022Jan18-13:56:33
50660277,1145315,2020-06-12,46.6030198,-94.3094399,Leucorrhinia frigida,1,80454507,CV7BIcvY6NEyjgn9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80454507/large.jpeg,2048,1365,cc-by-nc,,,2022Jan18-13:56:33
50652865,970213,2020-06-22,46.348148,-94.2061527,Leucorrhinia intacta,1,80441453,uDSEZF6HUxwCOD4Q.jpg,https://static.inaturalist.org/photos/80441453/large.jpg,1640,1092,cc-by-nc,,,2022Jan18-13:56:33
50652823,113368,2020-06-22,48.5754358,-93.5500629,Leucorrhinia frigida,1,80441871,e5stke8Qe9upE5YT.jpg,https://static.inaturalist.org/photos/80441871/large.jpg,750,563,,"Life Stage:Adult,Sex:Male",,2022Jan18-13:56:33
50645761,2528979,2020-06-21,58.8862027778,29.8379055556,Leucorrhinia rubicunda,3,80429758,HnXYcaKSbf7h5GTP.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80429758/large.jpeg,1632,1224,cc-by-nc,,,2022Jan18-13:56:33
50641248,160274,2020-06-22,60.80499596,-135.0386338802,Leucorrhinia hudsonica,2,80422611,Yr9MN9WfvgCl55xH.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80422611/large.jpg,2048,1366,cc-by-nc,,,2022Jan18-13:56:33
50641136,160274,2020-06-22,60.80499596,-135.0386338802,Leucorrhinia hudsonica,2,80422443,Y0YVse1GnMsflmla.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80422443/large.jpg,2048,1366,cc-by-nc,Alive or Dead:Alive,,2022Jan18-13:56:33
50641038,160274,2020-06-22,60.80499596,-135.0386338802,Leucorrhinia hudsonica,2,80422154,EUczJJQb8RHy0YdS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80422154/large.jpg,2048,1365,cc-by-nc,,,2022Jan18-13:56:33
50640883,160274,2020-06-17,60.7050697897,-135.1226464011,Leucorrhinia hudsonica,2,80421907,y22Y7QaszyqJaBEo.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80421907/large.jpg,2043,1364,cc-by-nc,,,2022Jan18-13:56:33
50640662,160274,2020-06-21,60.983645,-138.128055,Leucorrhinia hudsonica,2,80421550,wFEv9UGXxEtQSF15.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80421550/large.jpg,2048,1366,cc-by-nc,,,2022Jan18-13:56:33
50639349,2511740,2020-06-13,55.0122256973,82.7779239198,Leucorrhinia rubicunda,5,80419362,tyjuKty0zsyCQgaW.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80419362/large.jpg,1601,1426,cc-by,,,2022Jan18-13:56:33
50638016,1005353,2020-06-21,41.2102059722,-122.5090789722,Leucorrhinia glacialis,1,80416668,hiXO3JJv6dTZnRut.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80416668/large.jpg,2048,1014,cc-by-nc,,,2022Jan18-13:56:33
50636038,1069564,2020-06-20,40.4939694444,-121.4214027778,Leucorrhinia glacialis,1,80410813,IURISKed0zEoyjs3.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80410813/large.jpg,2048,1365,cc0,,,2022Jan18-13:56:33
50635566,1148374,2020-06-21,49.1230361246,-116.6317101522,Leucorrhinia intacta,1,80412400,45brcyW38tThpBnU.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80412400/large.png,2048,1587,cc-by,,,2022Jan18-13:56:33
50634205,1965579,2020-06-22,45.720193499,-65.6569575547,Leucorrhinia,1,80410097,BmyPxMnB2UGRvx7v.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80410097/large.jpeg,2048,1757,cc-by-nc,,,2022Jan18-13:56:33
50629009,1124429,2020-06-22,43.9167133333,-80.43225,Leucorrhinia proxima,1,80400935,fqEATTckHtalhogU.jpg,https://static.inaturalist.org/photos/80400935/large.jpg,1536,2048,,,,2022Jan18-13:56:33
50628919,1124429,2020-06-22,43.9166916667,-80.4322283333,Leucorrhinia,1,80400686,LfZKgFDUlB9U6sHB.jpg,https://static.inaturalist.org/photos/80400686/large.jpg,1536,2048,,,,2022Jan18-13:56:33
50625089,3128282,2020-06-22,42.021467,-79.170682,Leucorrhinia intacta,1,80394282,MdLlDHw1l8ydyahP.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80394282/large.jpg,1280,793,cc-by-nc,"Sex:Male,Alive or Dead:Alive,Life Stage:Adult",,2022Jan18-13:56:33
50624456,73919,2020-06-22,42.1813440847,-84.1473827732,Leucorrhinia intacta,1,80392581,1697ycqMh6lBmt0D.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80392581/large.jpg,800,533,cc-by-nc,,,2022Jan18-13:56:33
50622952,35757,2020-06-22,60.7639633333,-135.093525,Leucorrhinia borealis,1,80387271,Jp2x7jC48Y4bYTBO.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80387271/large.jpeg,1817,1211,cc-by-nc,"Life Stage:Adult,Sex:Female",,2022Jan18-13:56:33
50622927,35757,2020-06-22,60.7644866667,-135.0935616667,Leucorrhinia proxima,1,80386344,mTEv9ZDGJLcbxJpg.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80386344/large.jpeg,1449,966,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:56:33
50622926,35757,2020-06-22,60.7646283333,-135.0936,Leucorrhinia proxima,1,80386549,VfzjVaJpa1gCmYgF.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80386549/large.jpeg,1568,1045,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:56:33
50621896,1369721,2020-06-21,60.8536183535,-135.7172852141,Leucorrhinia borealis,1,80388534,ylBK9QyHghqs77Gt.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80388534/large.jpg,1912,1365,cc-by-nc,,,2022Jan18-13:56:33
50621552,1133687,2020-06-22,42.9158847222,-72.9146530556,Leucorrhinia,1,80387987,57lLOT1ajIkIOcSa.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80387987/large.jpg,2048,1898,cc-by-nc,,,2022Jan18-13:56:33
50621504,1133687,2020-06-22,42.9158763889,-72.9146763889,Leucorrhinia,1,80387862,xjqmmrtDjs4xYEdS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80387862/large.jpg,2048,1273,cc-by-nc,,,2022Jan18-13:56:33
50619709,387025,2020-06-10,42.3440099678,-71.6915467009,Leucorrhinia intacta,1,80384637,4FedszbLmBfPLQuJ.jpg,https://static.inaturalist.org/photos/80384637/large.jpeg,1536,2048,,,,2022Jan18-13:56:33
50615933,109724,2020-06-22,43.3399581873,-80.1445770422,Leucorrhinia proxima,1,80378524,Qmm94ufD7tjqIzhH.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80378524/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-13:56:33
50614655,1213,2020-06-19,41.0867555391,-122.6428926153,Leucorrhinia glacialis,1,80375985,Q468ZtapQl5ipp29.jpg,https://static.inaturalist.org/photos/80375985/large.jpeg,2048,1536,,,,2022Jan18-13:56:33
50614654,1213,2020-06-19,41.086787885,-122.642914073,Leucorrhinia glacialis,1,80375863,UiIf3MeR4Q8K24H7.jpg,https://static.inaturalist.org/photos/80375863/large.jpeg,2048,1536,,,,2022Jan18-13:56:33
50614641,1213,2020-06-19,41.0867636256,-122.6428926153,Leucorrhinia hudsonica,1,80375184,AGm7YpSeiBWSaxtS.jpg,https://static.inaturalist.org/photos/80375184/large.jpeg,2048,1536,,,,2022Jan18-13:56:33
50611082,972294,2020-06-22,46.34806333,-94.30666333,Leucorrhinia,1,80370795,hA6wN5dHWAX7bBIm.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80370795/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-13:56:33
50606818,523225,2020-06-22,45.1610805,-81.564025,Leucorrhinia proxima,3,80363594,uAPFTeKQIRLfaAn9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80363594/large.jpg,2048,1423,cc-by-nc,,,2022Jan18-13:56:33
50602217,171529,2020-06-21,42.1898419278,-71.1041003487,Leucorrhinia intacta,1,80354534,fyilAZ5TDh40w2Qo.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80354534/large.jpg,1974,1308,cc-by-nc,,,2022Jan18-13:56:33
50602183,171529,2020-06-21,42.1904940442,-71.1056352327,Leucorrhinia intacta,2,80354089,Dy70tJjasOJqMUQx.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80354089/large.jpg,1356,2048,cc-by-nc,,,2022Jan18-13:56:33
50588625,1483784,2020-06-22,45.5403420167,-73.3003261645,Leucorrhinia intacta,1,80329703,eoa2S2urpMjPlvzN.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80329703/large.jpg,1600,1085,cc-by-nc,,"la leucorrhine mouchetée / Leucorrhinia intacta / dot-tailed whiteface,Odonate",2022Jan18-13:56:33
50576817,3006166,2020-06-22,42.8949183367,-100.509725928,Leucorrhinia intacta,1,80311518,XCZQdFgXQIxnkmGE.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80311518/large.jpg,2048,1600,cc-by-nc,,,2022Jan18-13:56:33
50563765,2417902,2015-06-03,46.781672086,-71.0512678619,Leucorrhinia hudsonica,1,80290166,XTCV7XsBNgFCCqmf.jpg,https://static.inaturalist.org/photos/80290166/large.jpg,1268,1081,,,odo,2022Jan18-13:56:33
50563398,516012,2020-06-22,49.8720432254,-97.2323672961,Leucorrhinia intacta,2,80289616,tDpXrGwI2aeZLoqr.jpg,https://static.inaturalist.org/photos/80289616/large.jpg,1536,2048,,,,2022Jan18-13:56:33
50561210,22636,2020-06-20,44.6239075,-73.1341238,Leucorrhinia,1,80286057,L0O9Lc9hzTmgOvW5.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80286057/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:56:33
50560981,22636,2020-06-20,44.6239075,-73.1341238,Leucorrhinia,1,80285659,WxVRzX28LNlKhJW1.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80285659/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:56:33
50557690,2692769,2020-06-20,60.7454152715,21.7561518924,Leucorrhinia caudalis,5,80279127,QkyUzUmfsF9dxrIP.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80279127/large.jpg,1178,1000,cc-by-nc,"Life Stage:Adult,Alive or Dead:Alive,Sex:Male",,2022Jan18-13:56:33
50556550,1360998,2020-06-09,54.90715825,83.10141875,Leucorrhinia rubicunda,2,80278137,tnSOT7g0EuLby1K8.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80278137/large.jpg,1800,1350,cc-by-nc,Sex:Female,,2022Jan18-13:56:33
50556243,171529,2020-06-21,42.1903504429,-71.1054008827,Leucorrhinia intacta,2,80278171,7C26zjpoIVQQPDff.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80278171/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-13:56:33
50555582,109854,2020-06-22,45.4474648173,-75.6565273611,Leucorrhinia intacta,1,80276937,s5Gc6fjVt7VzRUYQ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80276937/large.jpeg,2048,1537,cc-by-nc,,,2022Jan18-13:56:33
50554141,245707,2020-06-22,44.41629167,-81.46476167,Leucorrhinia intacta,1,80275042,Mg1Z7Y4QyOvJkc58.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80275042/large.jpg,1536,2048,cc0,,,2022Jan18-13:56:33
50546487,192963,2020-06-18,42.3386037191,-79.4252815196,Leucorrhinia intacta,5,80260444,dxot7lmbFB4bpbdR.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80260444/large.jpg,2000,1663,cc-by-nc,,,2022Jan18-13:56:33
50538458,2417902,2014-07-20,47.5758056505,-71.0197707018,Leucorrhinia hudsonica,1,80249238,FMCDcL8mWGxuuVzO.jpg,https://static.inaturalist.org/photos/80249238/large.jpg,1755,1070,,,odo,2022Jan18-13:56:33
50536691,2417902,2018-06-16,46.3292607982,-72.4240245286,Leucorrhinia glacialis,1,80246326,eCkRkoWjYvdGBkLH.jpg,https://static.inaturalist.org/photos/80246326/large.jpg,1569,1125,,,odo,2022Jan18-13:56:33
50528920,3194308,2020-06-22,66.6816001889,28.8857336964,Leucorrhinia dubia,1,80234333,iHq75DPzZ3JmIoFj.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80234333/large.jpeg,2048,1748,cc-by-nc,"Sex:Female,Alive or Dead:Alive",,2022Jan18-13:56:33
50528912,3194308,2020-06-22,66.615944005,28.813805016,Leucorrhinia dubia,1,80234309,uYhllJGKVvKOUZTm.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80234309/large.jpeg,2048,1587,cc-by-nc,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive",,2022Jan18-13:56:33
50523379,499708,2020-06-10,51.4905716667,-121.4384533333,Leucorrhinia,1,80224573,KlCQTF1GHmHVrNqj.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80224573/large.jpg,1768,1179,cc-by-nc,,,2022Jan18-13:56:33
50523371,499708,2020-06-10,51.4902016667,-121.44012,Leucorrhinia,1,80224516,z9zmlcnqaFTiKP6Z.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80224516/large.jpg,2048,1366,cc-by-nc,,,2022Jan18-13:56:33
50523366,499708,2020-06-10,51.490365,-121.4398766667,Leucorrhinia,2,80224492,wCnhSIFOBtAnMyGk.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80224492/large.jpg,2048,1363,cc-by-nc,,,2022Jan18-13:56:33
50523365,499708,2020-06-10,51.4902016667,-121.4399383333,Leucorrhinia,2,80224480,wtGtf8BsIdOJlm5M.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80224480/large.jpg,2048,1365,cc-by-nc,,,2022Jan18-13:56:33
